timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
861534,0.9277634620666504,-3.8129894733428955,-17.0,0.0,6.005577087402344,-0.7494125366210938,0,0,0,40000
861544,0.9232080578804016,-3.813225030899048,19.0,15.0,6.1213836669921875,-0.7498016357421875,0,0,0,40000
861554,0.9306947588920593,-3.811591148376465,0.0,4.0,6.225896835327148,-0.8226261138916016,0,0,0,40000
861564,0.9335843920707703,-3.7951462268829346,7.0,47.0,6.2412872314453125,-0.8679652214050293,0,0,0,40000
861574,0.9430499076843262,-3.760491132736206,8.0,68.0,6.146644592285156,-0.952937126159668,0,0,0,40000
861584,0.9613170027732849,-3.723581314086914,25.0,72.0,6.037345886230469,-1.0911402702331543,0,0,0,40000
861594,0.9807261228561401,-3.6880404949188232,34.0,53.0,5.935136795043945,-1.2367334365844727,0,0,0,40000
861604,0.9931464195251465,-3.66516375541687,47.0,52.0,5.908111572265625,-1.340886116027832,0,0,0,40000
861614,1.0238784551620483,-3.6346871852874756,35.0,15.0,5.8345947265625,-1.555654525756836,0,0,0,40000
861624,1.0409399271011353,-3.6307120323181152,29.0,25.0,5.919695854187012,-1.6890697479248047,0,0,0,40000
861634,1.0628249645233154,-3.6187515258789062,22.0,32.0,5.956609725952148,-1.852006435394287,0,0,0,40000
861644,1.0855978727340698,-3.5945961475372314,60.0,84.0,5.919833183288574,-2.02091121673584,0,0,0,40000
861654,1.114152431488037,-3.5364320278167725,36.0,82.0,5.677621841430664,-2.225348472595215,0,0,0,40000
861664,1.1454204320907593,-3.4795596599578857,63.0,129.0,5.441500663757324,-2.4469470977783203,0,0,0,40000
861674,1.1775566339492798,-3.3959782123565674,38.0,122.0,5.0428266525268555,-2.674777030944824,0,0,0,40000
